day_idx,hour,hour_idx,t_step,split,S,month,time,DP,RP,NODE,ZONEID,price_timestamp,price_date,solar_timestamp_raw,solar_timestamp_local,solar_date_local,VAR78,VAR79,VAR134,VAR157,VAR164,VAR165,VAR166,VAR167,VAR169,VAR175,VAR178,VAR228,VAR169_deaccum,VAR175_deaccum,VAR178_deaccum,VAR228_deaccum
276,17,8,3320,test,0.471923076923077,1,8.0,59.97,21.0,AECI.APM_1.AZ,1,2023-10-04 17:00:00,2023-10-04,2013-01-03 05:00:00,2013-01-03 17:00:00,2013-01-03,0.0,0.0,94516.0,31.33692932,0.0,-2.447052956,-0.1622066498,301.9121094,18342208.0,6341774.0,20008528.0,0.0,3258181.0,1296926.0,3609283.0,0.0
276,18,9,3321,test,0.271602564102564,1,9.0,60.46,30.37,AECI.APM_1.AZ,1,2023-10-04 18:00:00,2023-10-04,2013-01-03 06:00:00,2013-01-03 18:00:00,2013-01-03,0.0,0.0,94475.5625,30.77230835,0.0,-2.910132408,-0.39503479,302.1240234,20999392.0,7635670.0,23008864.0,0.0,2657184.0,1293896.0,3000336.0,0.0
276,19,10,3322,test,0.0868589743589744,1,10.0,48.99,27.81,AECI.APM_1.AZ,1,2023-10-04 19:00:00,2023-10-04,2013-01-03 07:00:00,2013-01-03 19:00:00,2013-01-03,0.0,0.0,94471.4375,30.69903564,0.0,-3.467235565,-0.6407136917,301.798584,22920480.0,8917737.0,25248928.0,0.0,1921088.0,1282067.0,2240064.0,0.0
276,20,11,3323,test,0.0359615384615385,1,11.0,36.75,25.05,AECI.APM_1.AZ,1,2023-10-04 20:00:00,2023-10-04,2013-01-03 08:00:00,2013-01-03 20:00:00,2013-01-03,0.0,0.0,94487.75,32.70294189,0.0,-3.45300293,-0.744635582,300.6940918,24047760.0,10180466.0,26646672.0,0.0,1127280.0,1262729.0,1397744.0,0.0
277,9,0,3324,test,0.18,1,0.0,34.1,25.62,AECI.APM_1.AZ,1,2023-10-05 09:00:00,2023-10-05,2013-01-03 21:00:00,2013-01-04 09:00:00,2013-01-04,0.0,0.0,94585.625,63.69242859,0.0,-0.5409383774,1.028130531,292.9865723,25634768.0,25215184.0,28748416.0,0.0,957296.0,1176416.0,1170672.0,0.0
277,10,1,3325,test,0.515512820512821,1,1.0,33.04,22.39,AECI.APM_1.AZ,1,2023-10-05 10:00:00,2023-10-05,2013-01-03 22:00:00,2013-01-04 10:00:00,2013-01-04,0.0,0.0,94607.0625,47.12034607,0.0,-0.975777626,0.3064851761,296.4406738,27396528.0,26427312.0,30765744.0,0.0,1761760.0,1212128.0,2017328.0,0.0
277,11,2,3326,test,0.653076923076923,1,2.0,37.03,25.34,AECI.APM_1.AZ,1,2023-10-05 11:00:00,2023-10-05,2013-01-03 23:00:00,2013-01-04 11:00:00,2013-01-04,0.0,0.0,94576.125,37.09661865,0.0,-1.34541893,-0.8785257339,299.269043,29923952.0,27669040.0,33563648.0,0.0,2527424.0,1241728.0,2797904.0,0.0
277,12,3,3327,test,0.732948717948718,1,3.0,39.99,28.82,AECI.APM_1.AZ,1,2023-10-05 12:00:00,2023-10-05,2013-01-04 00:00:00,2013-01-04 12:00:00,2013-01-04,0.0,0.0,94563.5625,29.89337158,0.0,-1.528035164,-1.978310585,301.8129883,33100240.0,28934800.0,37013520.0,0.0,3176288.0,1265760.0,3449872.0,0.0
277,13,4,3328,test,0.777371794871795,1,4.0,41.11,28.17,AECI.APM_1.AZ,1,2023-10-05 13:00:00,2023-10-05,2013-01-04 01:00:00,2013-01-04 13:00:00,2013-01-04,0.0,0.0,94512.375,23.59210205,0.0,-1.419571877,-3.207240105,304.1279297,3657088.0,1284966.0,3922295.0,0.0,3657088.0,1284966.0,3922295.0,0.0
277,14,5,3329,test,0.767628205128205,1,5.0,43.63,26.45,AECI.APM_1.AZ,1,2023-10-05 14:00:00,2023-10-05,2013-01-04 02:00:00,2013-01-04 14:00:00,2013-01-04,0.0,0.0,94463.125,20.73031616,0.0,-1.132858276,-3.432778358,305.4541016,7573707.0,2588943.0,8108051.0,0.0,3916619.0,1303977.0,4185756.0,0.0
277,15,6,3330,test,0.718333333333333,1,6.0,46.33,28.55,AECI.APM_1.AZ,1,2023-10-05 15:00:00,2023-10-05,2013-01-04 03:00:00,2013-01-04 15:00:00,2013-01-04,0.0,0.0,94371.6875,18.67881775,0.0,-0.9509849548,-3.486783028,306.4082031,11516344.0,3906275.0,12326867.0,0.0,3942637.0,1317332.0,4218816.0,0.0
277,16,7,3331,test,0.618589743589744,1,7.0,44.77,40.51,AECI.APM_1.AZ,1,2023-10-05 16:00:00,2023-10-05,2013-01-04 04:00:00,2013-01-04 16:00:00,2013-01-04,0.0,0.0,94310.375,17.41635132,0.0,-0.84025383,-3.607707024,307.0209961,15253499.0,5226217.0,16344602.0,0.0,3737155.0,1319942.0,4017735.0,0.0
277,17,8,3332,test,0.471089743589744,1,8.0,42.54,32.52,AECI.APM_1.AZ,1,2023-10-05 17:00:00,2023-10-05,2013-01-04 05:00:00,2013-01-04 17:00:00,2013-01-04,0.0,0.0,94258.25,16.8633728,0.0,-0.7452049255,-3.648420334,307.2443848,18567040.0,6541277.0,19941904.0,0.0,3313541.0,1315060.0,3597302.0,0.0
277,18,9,3333,test,0.279230769230769,1,9.0,42.71,28.5,AECI.APM_1.AZ,1,2023-10-05 18:00:00,2023-10-05,2013-01-04 06:00:00,2013-01-04 18:00:00,2013-01-04,0.0,0.0,94211.0625,16.73579407,0.0,-0.6368455887,-3.559638977,307.1279297,21270544.0,7848419.0,22930256.0,0.0,2703504.0,1307142.0,2988352.0,0.0
277,19,10,3334,test,0.0875641025641026,1,10.0,37.05,24.14,AECI.APM_1.AZ,1,2023-10-05 19:00:00,2023-10-05,2013-01-04 07:00:00,2013-01-04 19:00:00,2013-01-04,0.0,0.0,94183.6875,16.5856781,0.0,-0.5165739059,-3.231345177,306.6281738,23230672.0,9142234.0,25164464.0,0.0,1960128.0,1293815.0,2234208.0,0.0
277,20,11,3335,test,0.0364102564102564,1,11.0,28.77,23.79,AECI.APM_1.AZ,1,2023-10-05 20:00:00,2023-10-05,2013-01-04 08:00:00,2013-01-04 20:00:00,2013-01-04,0.0,0.0,94211.125,17.67297363,0.0,-0.4541864395,-2.130815506,305.2094727,24383776.0,10417275.0,26559568.0,0.0,1153104.0,1275041.0,1395104.0,0.0
278,9,0,3336,test,0.161346153846154,1,0.0,29.06,52.35,AECI.APM_1.AZ,1,2023-10-06 09:00:00,2023-10-06,2013-01-04 21:00:00,2013-01-05 09:00:00,2013-01-05,0.0,0.0,94566.125,53.12605286,0.0,-0.02819442749,0.3949832916,296.4177246,25949376.0,26374192.0,28642000.0,0.0,936080.0,1275632.0,1161984.0,0.0
278,10,1,3337,test,0.488782051282051,1,1.0,27.22,30.08,AECI.APM_1.AZ,1,2023-10-06 10:00:00,2023-10-06,2013-01-04 22:00:00,2013-01-05 10:00:00,2013-01-05,0.0,0.0,94609.5,43.54959106,0.0,0.4930114746,-0.3695669174,299.3820801,27681008.0,27680640.0,30652992.0,0.0,1731632.0,1306448.0,2010992.0,0.0
278,11,2,3338,test,0.624615384615385,1,2.0,26.99,38.27,AECI.APM_1.AZ,1,2023-10-06 11:00:00,2023-10-06,2013-01-04 23:00:00,2013-01-05 11:00:00,2013-01-05,0.0,0.0,94636.25,37.94969177,0.0,1.212511063,-1.17376709,301.9985352,30167360.0,29017056.0,33448800.0,0.0,2486352.0,1336416.0,2795808.0,0.0
278,12,3,3339,test,0.724807692307692,1,3.0,28.33,9.84,AECI.APM_1.AZ,1,2023-10-06 12:00:00,2023-10-06,2013-01-05 00:00:00,2013-01-05 12:00:00,2013-01-05,0.00026512146,0.0,94629.4375,32.83148193,0.0,1.71559906,-1.763293266,304.449707,33287744.0,30390048.0,36902528.0,0.0,3120384.0,1372992.0,3453728.0,0.0
278,13,4,3340,test,0.752820512820513,1,4.0,28.76,15.53,AECI.APM_1.AZ,1,2023-10-06 13:00:00,2023-10-06,2013-01-05 01:00:00,2013-01-05 13:00:00,2013-01-05,0.009857177734,0.000545501709,94602.1875,30.27981567,0.03086853027,2.351325989,-1.487922668,306.5136719,3588105.0,1401108.0,3925174.0,0.0,3588105.0,1401108.0,3925174.0,0.0
278,14,5,3341,test,0.74525641025641,1,5.0,28.39,30.82,AECI.APM_1.AZ,1,2023-10-06 14:00:00,2023-10-06,2013-01-05 02:00:00,2013-01-05 14:00:00,2013-01-05,0.05835914612,0.00904083252,94560.3125,25.1158905,0.1825866699,2.407230377,-0.6513195038,308.0400391,7286287.0,2832380.0,8000483.0,0.0,3698182.0,1431272.0,4075309.0,0.0
278,15,6,3342,test,0.6075,1,6.0,29.8,23.28,AECI.APM_1.AZ,1,2023-10-06 15:00:00,2023-10-06,2013-01-05 03:00:00,2013-01-05 15:00:00,2013-01-05,0.07455062866,0.02883529663,94525.25,20.84741211,0.4459075928,2.128422737,-0.2360811234,308.9362793,10865481.0,4275941.0,12011177.0,0.0,3579194.0,1443561.0,4010694.0,0.0
278,16,7,3343,test,0.509358974358974,1,7.0,28.91,23.44,AECI.APM_1.AZ,1,2023-10-06 16:00:00,2023-10-06,2013-01-05 04:00:00,2013-01-05 16:00:00,2013-01-05,0.03902816772,0.03171975166,94500.625,19.79191589,0.3792572021,1.896458626,-0.591966629,308.9003906,13486518.0,5685800.0,15146416.0,0.0,2621037.0,1409859.0,3135239.0,0.0
278,17,8,3344,test,0.441987179487179,1,8.0,28.16,21.41,AECI.APM_1.AZ,1,2023-10-06 17:00:00,2023-10-06,2013-01-05 05:00:00,2013-01-05 17:00:00,2013-01-05,0.02063751221,0.02346633747,94468.25,18.91201782,0.2593204379,1.823797226,-0.8478822708,309.2038574,16115787.0,7185238.0,18259856.0,0.0,2629269.0,1499438.0,3113440.0,0.0
278,18,9,3345,test,0.200448717948718,1,9.0,28.5,20.85,AECI.APM_1.AZ,1,2023-10-06 18:00:00,2023-10-06,2013-01-05 06:00:00,2013-01-05 18:00:00,2013-01-05,0.03210067749,0.01864973456,94473.0625,17.8046875,0.2563126087,1.503064156,-0.9113588333,309.3974609,18531312.0,8657364.0,21069616.0,0.0,2415525.0,1472126.0,2809760.0,0.0
278,19,10,3346,test,0.0896794871794872,1,10.0,24.25,21.8,AECI.APM_1.AZ,1,2023-10-06 19:00:00,2023-10-06,2013-01-05 07:00:00,2013-01-05 19:00:00,2013-01-05,0.04884147644,0.0237479955,94503.0,17.13218689,0.3404007554,0.5013542175,-0.4678297043,308.8986816,20098992.0,10147118.0,22975504.0,0.0,1567680.0,1489754.0,1905888.0,0.0
278,20,11,3347,test,0.0217948717948718,1,11.0,23.57,19.38,AECI.APM_1.AZ,1,2023-10-06 20:00:00,2023-10-06,2013-01-05 08:00:00,2013-01-05 20:00:00,2013-01-05,0.03643226624,0.03054237366,94560.9375,19.7930603,0.4553362131,-1.517811775,0.2289133072,307.4125977,20909408.0,11612600.0,24069984.0,0.0,810416.0,1465482.0,1094480.0,0.0
279,9,0,3348,test,0.158205128205128,1,0.0,26.0,29.86,AECI.APM_1.AZ,1,2023-10-07 09:00:00,2023-10-07,2013-01-05 21:00:00,2013-01-06 09:00:00,2013-01-06,0.0,0.0,95135.75,51.7129364,0.0,-2.110361099,1.575671196,294.15625,22387664.0,27964624.0,26068768.0,0.0,929728.0,1202528.0,1150112.0,0.0
279,10,1,3349,test,0.49474358974359,1,1.0,23.76,27.56,AECI.APM_1.AZ,1,2023-10-07 10:00:00,2023-10-07,2013-01-05 22:00:00,2013-01-06 10:00:00,2013-01-06,0.0,0.0,95167.25,45.5161438,0.0,-2.172071457,1.178940773,296.6425781,24117376.0,29195264.0,28067456.0,0.0,1729712.0,1230640.0,1998688.0,0.0
279,11,2,3350,test,0.631153846153846,1,2.0,23.0,24.84,AECI.APM_1.AZ,1,2023-10-07 11:00:00,2023-10-07,2013-01-05 23:00:00,2013-01-06 11:00:00,2013-01-06,0.0,0.0,95147.5,39.7842865,0.0,-2.119651794,0.4117107391,299.2160645,26610624.0,30459744.0,30850240.0,0.0,2493248.0,1264480.0,2782784.0,0.0
279,12,3,3351,test,0.720705128205128,1,3.0,21.79,22.48,AECI.APM_1.AZ,1,2023-10-07 12:00:00,2023-10-07,2013-01-06 00:00:00,2013-01-06 12:00:00,2013-01-06,0.0,0.0,95111.0625,34.42308044,0.0,-2.026331902,-0.5172996521,301.7260742,29749072.0,31759792.0,34289952.0,0.0,3138448.0,1300048.0,3439712.0,0.0
279,13,4,3352,test,0.759615384615385,1,4.0,21.61,22.77,AECI.APM_1.AZ,1,2023-10-07 13:00:00,2023-10-07,2013-01-06 01:00:00,2013-01-06 13:00:00,2013-01-06,0.0,0.0,95026.4375,33.44203186,0.0,-1.948979378,-0.8875541687,304.0705566,3623202.0,1328745.0,3915324.0,0.0,3623202.0,1328745.0,3915324.0,0.0
279,14,5,3353,test,0.757307692307692,1,5.0,21.51,22.53,AECI.APM_1.AZ,1,2023-10-07 14:00:00,2023-10-07,2013-01-06 02:00:00,2013-01-06 14:00:00,2013-01-06,0.0008764266968,0.0005073547363,95002.9375,28.87191772,0.007507324219,-1.806562424,-0.8878965378,305.9221191,7509931.0,2686679.0,8097846.0,0.0,3886729.0,1357934.0,4182522.0,0.0
279,15,6,3354,test,0.701987179487179,1,6.0,21.73,22.18,AECI.APM_1.AZ,1,2023-10-07 15:00:00,2023-10-07,2013-01-06 03:00:00,2013-01-06 15:00:00,2013-01-06,0.001175880432,0.001575469971,94961.8125,25.78884888,0.04049682617,-1.897455215,-0.7002811432,307.0969238,11420914.0,4064771.0,12319202.0,0.0,3910983.0,1378092.0,4221356.0,0.0
279,16,7,3355,test,0.604871794871795,1,7.0,23.59,24.84,AECI.APM_1.AZ,1,2023-10-07 16:00:00,2023-10-07,2013-01-06 04:00:00,2013-01-06 16:00:00,2013-01-06,0.00071144104,0.002885818481,94924.3125,24.72018433,0.07777404785,-2.176947594,-0.8467788696,307.6787109,14952447.0,5445976.0,16237968.0,0.0,3531533.0,1381205.0,3918766.0,0.0
279,17,8,3356,test,0.46275641025641,1,8.0,29.26,26.87,AECI.APM_1.AZ,1,2023-10-07 17:00:00,2023-10-07,2013-01-06 05:00:00,2013-01-06 17:00:00,2013-01-06,0.007984161377,0.02784538269,94883.75,24.2376709,0.2093505859,-2.456972122,-0.507894516,307.9641113,18160256.0,6844995.0,19804656.0,0.0,3207809.0,1399019.0,3566688.0,0.0
279,18,9,3357,test,0.282115384615385,1,9.0,36.95,248.92,AECI.APM_1.AZ,1,2023-10-07 18:00:00,2023-10-07,2013-01-06 06:00:00,2013-01-06 18:00:00,2013-01-06,0.01003837585,0.03978919983,94889.125,24.1879425,0.3284301758,-2.985909462,-0.1632032394,307.6611328,20538992.0,8260067.0,22593920.0,0.0,2378736.0,1415072.0,2789264.0,0.0
279,19,10,3358,test,0.0778205128205128,1,10.0,32.38,29.77,AECI.APM_1.AZ,1,2023-10-07 19:00:00,2023-10-07,2013-01-06 07:00:00,2013-01-06 19:00:00,2013-01-06,0.00311088562,0.01823043823,94916.6875,30.30822754,0.5694274902,-4.36665535,-1.06590271,305.8522949,22194368.0,9649271.0,24658992.0,0.0,1655376.0,1389204.0,2065072.0,0.0
279,20,11,3359,test,0.0330128205128205,1,11.0,26.73,27.33,AECI.APM_1.AZ,1,2023-10-07 20:00:00,2023-10-07,2013-01-06 08:00:00,2013-01-06 20:00:00,2013-01-06,0.00171661377,0.007661819458,94985.5,47.269104,0.7585144043,-6.14852047,-0.1228542328,301.8574219,23214928.0,11037922.0,25994272.0,0.0,1020560.0,1388651.0,1335280.0,0.0
280,9,0,3360,test,0.126730769230769,1,0.0,28.83,22.91,AECI.APM_1.AZ,1,2023-10-08 09:00:00,2023-10-08,2013-01-06 21:00:00,2013-01-07 09:00:00,2013-01-07,0.004364013672,0.0,95245.0625,67.95527649,0.06112670898,-2.756565094,1.039565086,291.392334,24653488.0,27008784.0,27973920.0,0.0,900768.0,1215056.0,1140784.0,0.0
280,10,1,3361,test,0.465128205128205,1,1.0,27.9,22.5,AECI.APM_1.AZ,1,2023-10-08 10:00:00,2023-10-08,2013-01-06 22:00:00,2013-01-07 10:00:00,2013-01-07,0.001415252686,0.0,95204.75,59.71089172,0.02075195312,-2.433823586,0.686214447,293.5544434,26350272.0,28245504.0,29966304.0,0.0,1696784.0,1236720.0,1992384.0,0.0
280,11,2,3362,test,0.65025641025641,1,2.0,26.4,22.8,AECI.APM_1.AZ,1,2023-10-08 11:00:00,2023-10-08,2013-01-06 23:00:00,2013-01-07 11:00:00,2013-01-07,0.0002861022949,0.0,95155.0,52.70243835,0.004669189453,-2.056306839,0.1086893082,296.0007324,28806208.0,29515568.0,32748384.0,0.0,2455936.0,1270064.0,2782080.0,0.0
280,12,3,3363,test,0.746730769230769,1,3.0,24.75,23.06,AECI.APM_1.AZ,1,2023-10-08 12:00:00,2023-10-08,2013-01-07 00:00:00,2013-01-07 12:00:00,2013-01-07,0.0,0.0,95087.8125,47.40803528,0.0,-1.540910721,-0.5882778168,298.4091797,31903344.0,30822608.0,36187936.0,0.0,3097136.0,1307040.0,3439552.0,0.0
280,13,4,3364,test,0.781025641025641,1,4.0,24.01,22.67,AECI.APM_1.AZ,1,2023-10-08 13:00:00,2023-10-08,2013-01-07 01:00:00,2013-01-07 13:00:00,2013-01-07,0.0,0.0,95053.9375,43.4861908,0.0,-0.1231737137,-1.957686424,300.3234863,3590850.0,1313223.0,3915566.0,0.0,3590850.0,1313223.0,3915566.0,0.0
280,14,5,3365,test,0.77275641025641,1,5.0,22.79,21.47,AECI.APM_1.AZ,1,2023-10-08 14:00:00,2023-10-08,2013-01-07 02:00:00,2013-01-07 14:00:00,2013-01-07,0.0,0.0,94960.0,37.54344177,0.0,0.4556102753,-2.296482086,302.4003906,7446654.0,2646509.0,8100485.0,0.0,3855804.0,1333286.0,4184919.0,0.0
280,15,6,3366,test,0.726346153846154,1,6.0,22.51,22.38,AECI.APM_1.AZ,1,2023-10-08 15:00:00,2023-10-08,2013-01-07 03:00:00,2013-01-07 15:00:00,2013-01-07,0.0,0.0,94836.625,32.68255615,0.0,0.9901924133,-2.486221313,304.1018066,11338896.0,3993685.0,12324112.0,0.0,3892242.0,1347176.0,4223627.0,0.0
280,16,7,3367,test,0.61974358974359,1,7.0,24.88,23.57,AECI.APM_1.AZ,1,2023-10-08 16:00:00,2023-10-08,2013-01-07 04:00:00,2013-01-07 16:00:00,2013-01-07,0.0,0.0,94715.5,28.58627319,0.0,1.329364777,-2.640546799,305.4680176,15029824.0,5351113.0,16350532.0,0.0,3690928.0,1357428.0,4026420.0,0.0
280,17,8,3368,test,0.474615384615385,1,8.0,31.11,24.15,AECI.APM_1.AZ,1,2023-10-08 17:00:00,2023-10-08,2013-01-07 05:00:00,2013-01-07 17:00:00,2013-01-07,4.196166992e-05,0.0,94608.375,25.38069153,0.0,1.654118538,-2.746954918,306.5007324,18305344.0,6716100.0,19962192.0,0.0,3275520.0,1364987.0,3611660.0,0.0
280,18,9,3369,test,0.285897435897436,1,9.0,40.24,30.28,AECI.APM_1.AZ,1,2023-10-08 18:00:00,2023-10-08,2013-01-07 06:00:00,2013-01-07 18:00:00,2013-01-07,0.0,0.0,94499.4375,22.63720703,0.0,1.998173714,-2.832632065,307.0217285,20979392.0,8077703.0,22964064.0,0.0,2674048.0,1361603.0,3001872.0,0.0
280,19,10,3370,test,0.0923717948717949,1,10.0,34.73,24.97,AECI.APM_1.AZ,1,2023-10-08 19:00:00,2023-10-08,2013-01-07 07:00:00,2013-01-07 19:00:00,2013-01-07,0.0,0.0,94437.625,19.83776855,0.0,2.428941727,-2.706624031,306.958252,22922816.0,9424616.0,25211264.0,0.0,1943424.0,1346913.0,2247200.0,0.0
280,20,11,3371,test,0.0392307692307692,1,11.0,27.06,22.7,AECI.APM_1.AZ,1,2023-10-08 20:00:00,2023-10-08,2013-01-07 08:00:00,2013-01-07 20:00:00,2013-01-07,0.0,0.0,94421.3125,18.2432251,0.0,1.909729958,-1.658147812,305.9089355,24068624.0,10742909.0,26614432.0,0.0,1145808.0,1318293.0,1403168.0,0.0
281,9,0,3372,test,0.145833333333333,1,0.0,39.95,30.93,AECI.APM_1.AZ,1,2023-10-09 09:00:00,2023-10-09,2013-01-07 21:00:00,2013-01-08 09:00:00,2013-01-08,0.0,0.0,93876.8125,28.14241028,0.0,4.301418304,-3.599406242,299.9943848,25587888.0,27170272.0,28644464.0,0.0,912656.0,1268208.0,1134416.0,0.0
281,10,1,3373,test,0.491153846153846,1,1.0,33.56,27.24,AECI.APM_1.AZ,1,2023-10-09 10:00:00,2023-10-09,2013-01-07 22:00:00,2013-01-08 10:00:00,2013-01-08,0.0,0.0,93792.9375,23.78343201,0.0,5.960656166,-4.827280045,302.182373,27305904.0,28455712.0,30634064.0,0.0,1718016.0,1285440.0,1989600.0,0.0
281,11,2,3374,test,0.645384615384615,1,2.0,31.0,25.58,AECI.APM_1.AZ,1,2023-10-09 11:00:00,2023-10-09,2013-01-07 23:00:00,2013-01-08 11:00:00,2013-01-08,0.0,0.0,93737.125,20.72712708,0.0,7.205309868,-5.067360878,304.1818848,29792592.0,29762736.0,33412912.0,0.0,2486688.0,1307024.0,2778848.0,0.0
281,12,3,3375,test,0.744551282051282,1,3.0,28.19,25.7,AECI.APM_1.AZ,1,2023-10-09 12:00:00,2023-10-09,2013-01-08 00:00:00,2013-01-08 12:00:00,2013-01-08,0.0,0.0,93619.4375,18.79211426,0.0,7.911500931,-5.337064743,305.8989258,32920848.0,31091728.0,36845232.0,0.0,3128256.0,1328992.0,3432320.0,0.0
281,13,4,3376,test,0.788141025641026,1,4.0,27.49,25.19,AECI.APM_1.AZ,1,2023-10-09 13:00:00,2023-10-09,2013-01-08 01:00:00,2013-01-08 13:00:00,2013-01-08,0.0004730224609,0.000171661377,93551.4375,20.72496033,0.01469421387,7.875548363,-6.075029373,305.5905762,3597931.0,1341433.0,3917064.0,0.0,3597931.0,1341433.0,3917064.0,0.0
281,14,5,3377,test,0.696538461538461,1,5.0,26.76,25.75,AECI.APM_1.AZ,1,2023-10-09 14:00:00,2023-10-09,2013-01-08 02:00:00,2013-01-08 14:00:00,2013-01-08,0.0,0.0,93414.75,18.58424377,0.0,8.044957161,-6.287365913,306.8483887,7428192.0,2691196.0,8079891.0,0.0,3830261.0,1349763.0,4162827.0,0.0
281,15,6,3378,test,0.675128205128205,1,6.0,25.76,26.24,AECI.APM_1.AZ,1,2023-10-09 15:00:00,2023-10-09,2013-01-08 03:00:00,2013-01-08 15:00:00,2013-01-08,0.001091003418,0.01192474365,93235.4375,16.86906433,0.272857666,8.900777817,-6.091883659,307.9182129,11325084.0,4051393.0,12303365.0,0.0,3896892.0,1360197.0,4223474.0,0.0
281,16,7,3379,test,0.506282051282051,1,7.0,30.83,29.03,AECI.APM_1.AZ,1,2023-10-09 16:00:00,2023-10-09,2013-01-08 04:00:00,2013-01-08 16:00:00,2013-01-08,0.03625488281,0.04312133789,93144.125,16.03372192,0.4618225098,9.998407364,-4.857392311,307.9887695,14535069.0,5424624.0,15967792.0,0.0,3209985.0,1373231.0,3664427.0,0.0
281,17,8,3380,test,0.324038461538462,1,8.0,40.24,41.37,AECI.APM_1.AZ,1,2023-10-09 17:00:00,2023-10-09,2013-01-08 05:00:00,2013-01-08 17:00:00,2013-01-08,0.04370117188,0.04756164551,93033.4375,15.37229633,0.6245727539,11.04547119,-4.775178909,307.6398926,17339056.0,6810221.0,19218864.0,0.0,2803987.0,1385597.0,3251072.0,0.0
281,18,9,3381,test,0.163717948717949,1,9.0,53.81,103.88,AECI.APM_1.AZ,1,2023-10-09 18:00:00,2023-10-09,2013-01-08 06:00:00,2013-01-08 18:00:00,2013-01-08,0.007751464844,0.00895690918,92900.1875,14.69755745,0.6371154785,10.86987114,-4.172322273,307.3933105,19609280.0,8194659.0,21854128.0,0.0,2270224.0,1384438.0,2635264.0,0.0
281,19,10,3382,test,0.110064102564103,1,10.0,42.26,40.7,AECI.APM_1.AZ,1,2023-10-09 19:00:00,2023-10-09,2013-01-08 07:00:00,2013-01-08 19:00:00,2013-01-08,0.0263671875,0.07780456543,92811.75,16.96685791,0.969543457,7.769215584,-5.103752136,306.5065918,21083040.0,9571123.0,23707904.0,0.0,1473760.0,1376464.0,1853776.0,0.0
281,20,11,3383,test,0.0666666666666667,1,11.0,37.34,36.85,AECI.APM_1.AZ,1,2023-10-09 20:00:00,2023-10-09,2013-01-08 08:00:00,2013-01-08 20:00:00,2013-01-08,0.0,4.577636719e-05,92750.1875,19.7893219,0.008026123047,6.881952286,-4.206520081,305.3911133,21581920.0,11035435.0,24550784.0,0.0,498880.0,1464312.0,842880.0,0.0
282,9,0,3384,test,0.149679487179487,1,0.0,43.44,33.58,AECI.APM_1.AZ,1,2023-10-10 09:00:00,2023-10-10,2013-01-08 21:00:00,2013-01-09 09:00:00,2013-01-09,0.003707885742,0.0,93065.125,53.32992554,0.01470947266,4.16170311,0.2783174515,289.4963379,23133312.0,26215568.0,26525120.0,0.0,958688.0,1037392.0,1111312.0,0.0
282,10,1,3385,test,0.531474358974359,1,1.0,36.2,27.38,AECI.APM_1.AZ,1,2023-10-10 10:00:00,2023-10-10,2013-01-08 22:00:00,2013-01-09 10:00:00,2013-01-09,0.004974365234,0.0,93138.6875,49.31808472,0.05621337891,3.354499817,1.271048546,290.6730957,24902208.0,27285536.0,28472688.0,0.0,1768896.0,1069968.0,1947568.0,0.0
282,11,2,3386,test,0.688205128205128,1,2.0,34.89,25.72,AECI.APM_1.AZ,1,2023-10-10 11:00:00,2023-10-10,2013-01-08 23:00:00,2013-01-09 11:00:00,2013-01-09,0.005020141602,0.0,93177.6875,43.07595825,0.1094055176,2.081985474,1.793308258,291.9863281,27465952.0,28384608.0,31223280.0,0.0,2563744.0,1099072.0,2750592.0,0.0
282,12,3,3387,test,0.791217948717949,1,3.0,31.27,30.09,AECI.APM_1.AZ,1,2023-10-10 12:00:00,2023-10-10,2013-01-09 00:00:00,2013-01-09 12:00:00,2013-01-09,0.005462646484,0.0,93195.9375,38.20559692,0.1393432617,0.95084095,1.645640373,293.0236816,30638640.0,29552896.0,34596640.0,0.0,3172688.0,1168288.0,3373360.0,0.0
282,13,4,3388,test,0.729615384615385,1,4.0,32.41,30.53,AECI.APM_1.AZ,1,2023-10-10 13:00:00,2023-10-10,2013-01-09 01:00:00,2013-01-09 13:00:00,2013-01-09,0.001163482666,0.0,93148.5,35.25804138,0.04263305664,2.007634163,-0.5522222519,294.2976074,3569128.0,1185540.0,3803610.0,0.0,3569128.0,1185540.0,3803610.0,0.0
282,14,5,3389,test,0.812884615384615,1,5.0,32.77,34.06,AECI.APM_1.AZ,1,2023-10-10 14:00:00,2023-10-10,2013-01-09 02:00:00,2013-01-09 14:00:00,2013-01-09,0.0001564025879,0.0,93145.625,29.78601074,0.01608276367,2.059254646,-1.132657051,295.9089355,7496699.0,2372806.0,7944251.0,0.0,3927571.0,1187266.0,4140641.0,0.0
282,15,6,3390,test,0.732051282051282,1,6.0,34.62,33.16,AECI.APM_1.AZ,1,2023-10-10 15:00:00,2023-10-10,2013-01-09 03:00:00,2013-01-09 15:00:00,2013-01-09,0.0,0.0,93108.25,25.96374512,0.0,2.387447357,-1.707478523,297.1208496,11477181.0,3528859.0,12138510.0,0.0,3980482.0,1156053.0,4194259.0,0.0
282,16,7,3391,test,0.664551282051282,1,7.0,39.74,33.42,AECI.APM_1.AZ,1,2023-10-10 16:00:00,2023-10-10,2013-01-09 04:00:00,2013-01-09 16:00:00,2013-01-09,0.0,0.0,93143.3125,24.06970215,0.0,3.048452377,-2.000892639,297.9074707,15247077.0,4685940.0,16123765.0,0.0,3769896.0,1157081.0,3985255.0,0.0
